42690376,,0.905897833,,0.7885969413,,0.5024796093,,0.8886720039
42690376,,0.8929468812,,0.7983786211,,0.4689138593,,0.9229902905
42690376,0.854905512,,0.8249867574,,0.4439560463,,0.9141434128,
42690376,,0.8363103738,,0.7532301684,,0.4079842927,,0.9181160336
42690376,0.7168506975,,0.6750909554,,0.4675199832,,0.9266489825,
42690376,0.6507986152,,0.6762079337,,0.4368052975,,0.9285581488,
42690376,,0.6531867096,,0.7882030045,,0.4967902672,,0.9171724481
42690376,,0.6178049746,,0.8759533557,,0.5321533453,,0.8709862684
42690376,,0.5501477499,,0.9307112091,,0.593251847,,0.9016108676
42690376,,0.5181914202,,0.9486344027,,0.602347159,,0.9123335035
42690376,,0.5052283364,,0.9450559811,,0.736851976,,0.9338523698
42690376,0.4494585665,,0.960587128,,0.7112026436,,0.9023069914,
42690376,,0.4431029696,,0.9272570312,,0.7605469626,,0.903153386
42690376,0.4213069188,,0.9075075979,,0.6504737249,,0.8975643475,
42690376,,0.4735464544,,0.9011961695,,0.7417300409,,0.8455107238
42690376,,0.4260239588,,0.9025442902,,0.6889655243,,0.8423106617
42690376,0.4048641732,,0.900711875,,0.7532165261,,0.6997676278,
42690376,,0.261135461,,0.8445511995,,0.7614619666,,0.8033841581
42690376,,0.4398785507,,0.7838665633,,0.7474824059,,0.8458775523
42690376,,0.4549930047,,0.8399866527,,0.7083026918,,0.8612648572
42690376,,0.5565794079,,0.9109535201,,0.6535093674,,0.8686018104
42690376,0.4211802827,,0.9064065477,,0.4923739087,,0.8693437115,
42690376,0.3687693293,,0.9315833469,,0.4898097669,,0.9168970181,
42690376,,0.3460903474,,0.9393923483,,0.4369614599,,0.9293527272
42690376,0.3278112836,,0.9568343035,,0.5031037484,,0.949087413,
42690376,,0.2720469766,,0.947758434,,0.5397903688,,0.906373323
42690376,0.2451019773,,0.9052010222,,0.5540652028,,0.93965919,
42690376,,0.2645862521,,0.927704936,,0.61733434,,0.9416319858
42690376,,0.2298582,,0.8769567517,,0.6341908543,,0.9535384208
42690376,0.3460043445,,0.8456064169,,0.6355577018,,0.9585479729,
42690376,,0.2526488818,,0.8325595713,,0.7055426269,,0.9610253773
42690376,0.2625396382,,0.9128982172,,0.6137882531,,0.9580320452,
42690376,,0.2957535945,,0.9213349282,,0.668392527,,0.9403834825
42690376,0.1831261498,,0.8935563746,,0.7457361895,,0.946171157,
42690376,0.1450659425,,0.932831263,,0.8028050151,,0.9800092583,
42690376,,0.1486641529,,0.9403650082,,0.8727424511,,0.9666397243
42690376,0.1567811066,,0.9066396881,,0.8283068274,,0.9637330664,
42690376,,0.196091916,,0.8962006295,,0.8030064341,,0.9617949183
42690376,0.1512390112,,0.9093999993,,0.8622567251,,0.9561985801,
42690376,0.1486491559,,0.9326862648,,0.896584634,,0.9422505668,
42690376,,0.1047878604,,0.9039434857,,0.9208758521,,0.926711091
42690376,,0.07038149384,,0.9195127861,,0.9266301883,,0.9092576496
42690376,,0.1311535074,,0.9225053559,,0.9259215542,,0.8948591238
42690376,0.1241310956,,0.9014563988,,0.9400480964,,0.8716727139,
42690376,0.09664170694,,0.9162570652,,0.8961855863,,0.8969144331,
42690376,0.09586364307,,0.9171553871,,0.9211437923,,0.9171199264,
42690376,0.08304118766,,0.9463284029,,0.8947860396,,0.9593171332,
42690376,0.1222865453,,0.9477079066,,0.822540961,,0.959226596,
42690376,,0.211460517,,0.9474919074,,0.8288041746,,0.947105423
42690376,0.2757920232,,0.9722490369,,0.8217366877,,0.937205139,
42690376,,0.2646876298,,0.980822097,,0.725285089,,0.9472767204
42690376,,0.3278454636,,0.9761591307,,0.7958966199,,0.962959595
42690376,,0.4641870332,,0.9597391097,,0.7741840332,,0.9720903607
42690376,,0.3972344865,,0.9557148533,,0.7934767162,,0.9737169538
42690376,,0.4395304924,,0.9687934467,,0.8307638242,,0.986468331
42690376,0.5248298482,,0.9713318577,,0.7737236933,,0.9859557102,
42690376,,0.6218364577,,0.9768128314,,0.8168427084,,0.9828698412
42690376,,0.5528563194,,0.9566706727,,0.7020104164,,0.9655029871
42690376,,0.515821512,,0.9352711559,,0.6750414237,,0.9587067199
42690376,0.5380341879,,0.8980036198,,0.5886413089,,0.9358961366,
42690376,0.3291998873,,0.9175797088,,0.5507707533,,0.8829949032,
42690376,,0.3608627265,,0.8966825343,,0.4325904974,,0.7668100276
42690376,0.3837942066,,0.8883819791,,0.3735159861,,0.7652463225,
42690376,,0.3019365294,,0.9087011364,,0.3704440872,,0.7974745759
42690376,0.3483008865,,0.9337026812,,0.2749067499,,0.812352323,
42690376,0.4342302697,,0.9113388615,,0.2734667401,,0.7428975936,
42690376,0.5187246657,,0.8980528729,,0.2291946885,,0.7139653514,
42690376,0.5381742134,,0.8036326458,,0.2413339081,,0.7945657698,
42690376,0.4785029821,,0.8700945717,,0.3092826039,,0.8405588069,
42690376,0.4654757386,,0.8895114993,,0.2361366225,,0.8641798474,
42690376,0.4578633225,,0.8936856952,,0.218402711,,0.8756768431,
42690376,0.4773941538,,0.8077127093,,0.2003641109,,0.9015269718,
42690376,0.508374463,,0.8901108642,,0.1375137305,,0.8709738884,
42690376,0.4294310012,,0.8731124259,,0.08656631556,,0.8268338002,
42690376,,0.3933985885,,0.8509174952,,0.07812634859,,0.8432616236
42690376,0.2641409089,,0.8707856005,,0.09046411854,,0.8128728295,
42690376,,0.2491349268,,0.7592524618,,0.1132512529,,0.752198112
42690376,0.2587226179,,0.7330206325,,0.09419269712,,0.7117781612,
42690376,0.2925679814,,0.6903693331,,0.110513045,,0.7177409252,
42690376,,0.3997536411,,0.6370641568,,0.07088043536,,0.7240917845
42690376,,0.4120812041,,0.6192694325,,0.1041728595,,0.6788578752
42690376,0.3731276689,,0.559348281,,0.1006708935,,0.6257789885,
42690376,0.3263017501,,0.610360397,,0.1336488566,,0.4761868647,
42690376,0.3226142564,,0.5737783772,,0.1271550391,,0.4745188583,
42690376,,0.3907136596,,0.6252154127,,0.1594360192,,0.4674409752
42690376,,0.4983036492,,0.6473056352,,0.1027658661,,0.368649462
42690376,,0.6347393695,,0.4595123468,,0.1223548883,,0.4313577514
42690376,,0.6037412299,,0.3043385566,,0.1063029331,,0.3692150919
42690376,0.5511090861,,0.340857567,,0.080644856,,0.3077662431,
42690376,0.585911414,,0.2655810755,,0.1359867045,,0.314969588,
42690376,0.5805905743,,0.3025530854,,0.168344283,,0.3590847215,
42690376,,0.6357737786,,0.2888348812,,0.1867455324,,0.3588584756
42690376,0.66639317,,0.2463208975,,0.2277874407,,0.4289761638,
42690376,0.6365789307,,0.273109751,,0.2577820179,,0.3801639999,
42690376,0.6045632144,,0.3355442787,,0.3674069736,,0.2445936549,
42690376,0.5148607161,,0.2781999234,,0.4345417514,,0.3394066497,
42690376,0.4754154836,,0.2599467226,,0.3811672827,,0.2899754881,
42690376,0.516029258,,0.2353144144,,0.2754059391,,0.3701332444,
42690376,,0.6646605279,,0.2120114759,,0.2773400324,,0.3322753171
42690376,0.6331546467,,0.176067728,,0.2780426824,,0.3203507811,
42690376,0.6356747602,,0.1329453439,,0.3373608721,,0.304761248,
42690376,0.6301772709,,0.1465103875,,0.3529594122,,0.3809280674,
42690376,,0.6640591829,,0.1190451538,,0.3878328211,,0.3997986218
42690376,0.6592717552,,0.1195570164,,0.42943501,,0.3159341416,
42690376,,0.5928743102,,0.100492686,,0.5142681232,,0.3052853957
42690376,0.6822187145,,0.1030367897,,0.6321073962,,0.1896018403,
42690376,,0.6832005509,,0.2059045691,,0.6965670792,,0.2439656658
42690376,,0.7109729062,,0.2921647579,,0.6516005735,,0.3068434149
42690376,0.6975465092,,0.1789694193,,0.7291318088,,0.2314644909,
42690376,0.6580608271,,0.2187195075,,0.6273572288,,0.2154001061,
42690376,0.5695802138,,0.2669834713,,0.566197257,,0.1648135251,
42690376,0.4733954301,,0.4240307821,,0.4523642269,,0.2215973425,
42690376,0.5619817243,,0.3840951437,,0.3991212054,,0.2243274726,
42690376,0.4701658979,,0.4098147986,,0.3566558104,,0.2061161075,
42690376,0.5673671472,,0.4027252302,,0.4430908041,,0.209200141,
42690376,0.4921809208,,0.3824170733,,0.3966098285,,0.1477343718,
42690376,0.4204505308,,0.3352280924,,0.3455868331,,0.1525050104,
42690376,,0.534748173,,0.3379187571,,0.3368969945,,0.08831047354
42690376,,0.4724966102,,0.3160546663,,0.3767562303,,0.1035482763
42690376,0.5280505203,,0.3058359067,,0.4727650462,,0.06888190676,
42690376,0.589670135,,0.2561334246,,0.6140635231,,0.06051452263,
42690376,0.5058201204,,0.2459084815,,0.5629225295,,0.07905307949,
42690376,0.4102709571,,0.2138460752,,0.6456076899,,0.07051596905,
42690376,,0.5061826445,,0.1642406351,,0.719827795,,0.1056762318
42690376,0.6092158501,,0.2337150112,,0.6716280274,,0.1513980822,
42690376,0.691496366,,0.3128682212,,0.5683226388,,0.1552293495,
42690376,0.7402253768,,0.2775517843,,0.4581357746,,0.1325975083,
42690376,,0.6601004511,,0.4159305855,,0.5903479164,,0.09024892351
42690376,,0.6781732273,,0.4471770837,,0.5658285383,,0.06963745108
42690376,0.6932650799,,0.5162211083,,0.5313506173,,0.07897043431,
42690376,0.6803850572,,0.6372676231,,0.4231289234,,0.09469685393,
42690376,0.5407017663,,0.6295749113,,0.580807006,,0.1486386852,
42690376,,0.5931576708,,0.4126066341,,0.5499948007,,0.1965095934
42690376,,0.5390819372,,0.516991344,,0.4918200669,,0.1749048096
42690376,,0.4929910299,,0.4239603033,,0.5428702931,,0.232896561
42690376,0.458433212,,0.3961891141,,0.5870547156,,0.2561822725,
42690376,0.5725449786,,0.4364601233,,0.5031908535,,0.2713883962,
42690376,0.4878383732,,0.4826964198,,0.4239978994,,0.3543557679,
42690376,0.5189350158,,0.4448789548,,0.3425545299,,0.2974533566,
42690376,0.4310300585,,0.4585835861,,0.2594221554,,0.3295130888,
42690376,0.4005994516,,0.5470412386,,0.350747246,,0.3440574025,
42690376,0.5684333967,,0.5485419855,,0.3667816541,,0.3176863717,
42690376,0.5768443477,,0.6161015427,,0.3129240978,,0.3194332301,
42690376,,0.6091254975,,0.5145576236,,0.3681084497,,0.3585260795
42690376,,0.6355225437,,0.4447609651,,0.3284994938,,0.4438822556
42690376,0.7449996868,,0.4273979598,,0.2913335268,,0.6336907385,
42690376,0.7645281636,,0.4382354048,,0.3614904019,,0.5871300795,
42690376,0.7417458559,,0.4367950698,,0.4180963095,,0.5919999684,
42690376,,0.7102393491,,0.4306922929,,0.4129416526,,0.5599221581
42690376,,0.6846894693,,0.4436260943,,0.6027995291,,0.4552797342
42690376,,0.6573901597,,0.4547077395,,0.6174547511,,0.3045440077
42690376,0.7020762336,,0.545148617,,0.5727893511,,0.4061180554,
42690376,0.7749867965,,0.5838562778,,0.5803616598,,0.3406873398,
42690376,0.7971262248,,0.6569131065,,0.5109940584,,0.2810551981,
42690376,0.6431063495,,0.6559739125,,0.444158281,,0.2295892347,
42690376,0.6153479028,,0.5940698896,,0.3774362348,,0.2134833186,
42690376,,0.6107921693,,0.6288005559,,0.2852638898,,0.1538434825
42690376,0.6364312764,,0.7483345684,,0.3900316507,,0.08629221539,
42690376,0.7098325313,,0.7823609999,,0.3334674042,,0.1303029892,
42690376,0.6423198407,,0.7053347691,,0.3997779834,,0.1290793888,
42690376,,0.7196337679,,0.692958529,,0.2791746034,,0.1471003053
42690376,0.7273253538,,0.5726600787,,0.3447420344,,0.1204476287,
42690376,,0.7701678217,,0.7193759884,,0.2106944101,,0.1752658923
42690376,,0.7673062315,,0.5469619257,,0.2609791638,,0.2071456167
42690376,0.7733207599,,0.5432746348,,0.3702243554,,0.1982577311,
42690376,,0.7176010575,,0.4857525371,,0.4070014152,,0.2837026457
42690376,,0.7241732444,,0.4416723402,,0.5001351259,,0.2192955177
42690376,0.6696022014,,0.4231083207,,0.5667049056,,0.2885853396,
42690376,0.6255990046,,0.329019478,,0.5259574602,,0.2451296471,
42690376,0.6771362935,,0.3469743373,,0.5468860011,,0.1946790852,
42690376,0.6918953154,,0.3618740044,,0.6182745027,,0.2497229096,
42690376,0.5726390237,,0.3574217595,,0.5979125128,,0.3076421025,
42690376,0.5179196303,,0.3862686792,,0.5321687475,,0.3488941347,
42690376,0.5578222379,,0.4432846828,,0.6053830099,,0.306784001,
42690376,,0.6640911266,,0.432499938,,0.69383498,,0.3786925452
42690376,,0.7340686256,,0.4050903391,,0.783375317,,0.5014801557
42690376,0.852862777,,0.3282593462,,0.8374489269,,0.4081704387,
42690376,0.7830506485,,0.2465370002,,0.7801262993,,0.422296693,
42690376,0.7447555501,,0.2260872052,,0.7438235551,,0.3998144739,
42690376,0.7331719472,,0.2573895518,,0.7561714458,,0.2692780115,
42690376,0.6417259928,,0.2134597582,,0.7527106072,,0.268728261,
42690376,,0.6050549784,,0.348479141,,0.6315627418,,0.2211951924
42690376,,0.5962230341,,0.3250735223,,0.5564086662,,0.219241791
42690376,,0.5594933722,,0.3395219718,,0.5895813861,,0.291585141
42690376,,0.6411036761,,0.3315483329,,0.6148213975,,0.2754541949
42690376,,0.6653930637,,0.3876030756,,0.5176988489,,0.3055336503
42690376,0.5426719569,,0.3696248546,,0.4505666118,,0.3390100853,
42690376,,0.5581360181,,0.3927474605,,0.4393496879,,0.3165323161
42690376,,0.5299247183,,0.4734072524,,0.3542725407,,0.2944333127
42690376,0.4709954077,,0.5857320117,,0.452511288,,0.4127469632,
42690376,,0.4171051322,,0.5208556897,,0.4743784035,,0.4353664578
42690376,0.40722148,,0.4551370454,,0.4666998134,,0.3871798792,
42690376,0.3113271407,,0.2979137516,,0.4916456171,,0.3244704863,
42690376,,0.2505753432,,0.2453134511,,0.7128417261,,0.3606581002
42690376,,0.2015136922,,0.1984184333,,0.7711562233,,0.3524522155
42690376,0.2405045743,,0.35553679,,0.7503869254,,0.3677191248,
42690376,0.2458255622,,0.3153476176,,0.6345316327,,0.2524844898,
42690376,0.3958019263,,0.2733658223,,0.6330191047,,0.2870953983,
42690376,0.3463698993,,0.3496419154,,0.6219736313,,0.3392553197,
42690376,,0.2897199721,,0.4179672116,,0.633799682,,0.3836850971
42690376,0.30250488,,0.4571732286,,0.6297768441,,0.356061442,
42690376,0.2620648495,,0.4981095473,,0.5379817368,,0.3643509216,
42690376,,0.2306577203,,0.4041623538,,0.5809888595,,0.3485819937
42690376,0.1933711186,,0.4528414264,,0.5839350905,,0.3128842564,
42690376,0.2442904318,,0.4372072197,,0.4804292055,,0.3439663972,
42690376,0.2438978123,,0.2133730312,,0.553491712,,0.3197213025,
42690376,0.3631757693,,0.1983200749,,0.5780640981,,0.3552548008,
42690376,,0.3721950453,,0.1987067283,,0.5579231293,,0.3428669419
42690376,,0.3503804732,,0.2265965039,,0.4977650342,,0.3615052901
42690376,0.386468748,,0.2627080099,,0.4103679584,,0.2929359303,
42690376,,0.4688944502,,0.2509007916,,0.3917596565,,0.3984240331
42690376,0.3488938491,,0.2978767479,,0.4193961756,,0.4116688272,
42690376,0.3482440879,,0.3346008315,,0.3940691302,,0.3877958714,
42690376,0.2872932638,,0.330460812,,0.4470557705,,0.4405623296,
42690376,0.2918945623,,0.4051702712,,0.5524331585,,0.3588697318,
42690376,,0.289640457,,0.3484716189,,0.5867942036,,0.3067115061
42690376,,0.3263390005,,0.2942326087,,0.4794487186,,0.2660829993
42690376,0.1792380815,,0.3594204189,,0.4086966256,,0.2536867226,
42690376,0.1880192792,,0.3266899415,,0.3528856809,,0.1770449606,
42690376,0.2079712341,,0.2761916961,,0.3120619321,,0.1739567888,
42690376,0.2018139915,,0.2054622732,,0.2816105402,,0.1311569612,
42690376,0.1732753368,,0.2528860685,,0.3241407914,,0.1180902266,
42690376,,0.1913902411,,0.2909021625,,0.4578328603,,0.1800788743
42690376,0.1796362307,,0.3769400893,,0.5598020951,,0.2637463559,
42690376,,0.2822064622,,0.4453025564,,0.5627252263,,0.2305636077
42690376,,0.3483659806,,0.524420206,,0.5808919105,,0.3053109471
42690376,0.3179963312,,0.542778244,,0.4807656181,,0.3045562183,
42690376,0.3263465778,,0.5278206792,,0.5187801636,,0.3334425238,
42690376,0.3779739625,,0.468895314,,0.7114278287,,0.3071952558,
42690376,0.2810383979,,0.4513773402,,0.720000657,,0.4016889694,
42690376,0.3283590856,,0.3298836087,,0.6093574324,,0.2885961797,
42690376,,0.3967691462,,0.3138915311,,0.5630431769,,0.2143869891
42690376,,0.4942695455,,0.2928558567,,0.5973346261,,0.2323192871
42690376,0.4497662411,,0.2271938548,,0.590250746,,0.1837314042,
42690376,0.5034308013,,0.1961090454,,0.5233303553,,0.2351962883,
42690376,0.5072906876,,0.1753437341,,0.3915676579,,0.2250330753,
42690376,0.565798952,,0.1717621736,,0.3280234084,,0.2583112609,
42690376,0.6738883336,,0.1843949053,,0.3180906918,,0.3294675045,
42690376,0.6422332366,,0.2015057742,,0.2674338911,,0.3147855124,
42690376,,0.6014059524,,0.2068252983,,0.3870165047,,0.426921305
42690376,0.5989134259,,0.1625084456,,0.3585879551,,0.3341039954,
42690376,0.5770618872,,0.1022810964,,0.366513196,,0.4222899767,
42690376,0.4628383692,,0.05900955471,,0.4642374873,,0.4794424749,
42690376,,0.5053144907,,0.06815706385,,0.4028161162,,0.4947721074
42690376,,0.6025420346,,0.126046119,,0.5474766804,,0.3873099323
42690376,0.7063732627,,0.1610167459,,0.5843346744,,0.4444055025,
42690376,0.6401017811,,0.1624821225,,0.5964012366,,0.3382396482,
42690376,0.6425081976,,0.1164214679,,0.6885277969,,0.3207197861,
42690376,0.6382746855,,0.0846495733,,0.5951362768,,0.2756810719,
42690376,0.5908093301,,0.1014263609,,0.5129119702,,0.2745944216,
42690376,0.6063827391,,0.1055209301,,0.4024147493,,0.3251753379,
42690376,0.6849410567,,0.08409831278,,0.3124873453,,0.3153501519,
42690376,,0.7168581718,,0.1065836215,,0.2528979528,,0.2787621407
42690376,0.7078419737,,0.1621002431,,0.2529825416,,0.3253200343,
42690376,0.7428582005,,0.2117898023,,0.2256372629,,0.296525237,
42690376,,0.7174792647,,0.127532476,,0.2548933952,,0.2894385585
42690376,,0.6484761174,,0.1711457964,,0.3063943618,,0.3628016294
42690376,0.5366417298,,0.1641825056,,0.2964305168,,0.3278449518,
42690376,,0.5192498797,,0.1092468174,,0.3337037423,,0.2538343692
42690376,,0.5578908355,,0.1790718878,,0.3666201857,,0.1789439611
42690376,,0.5577521247,,0.2990692761,,0.481044652,,0.2023008838
42690376,0.5656719666,,0.307837024,,0.3887265219,,0.1653174229,
42690376,0.6494883282,,0.2868318721,,0.2700600084,,0.1510375716,
42690376,0.7039671476,,0.3083613285,,0.2203094575,,0.1038388097,
42690376,,0.7274444199,,0.3082181454,,0.2040587376,,0.09072897592
42690376,,0.7264032635,,0.2448169289,,0.2375863295,,0.1056385905
42690376,,0.6716203969,,0.1640601482,,0.3846747734,,0.0804784337
42690376,0.7184248106,,0.1679166812,,0.3574475723,,0.06203985211,
42690376,0.739672061,,0.1199809176,,0.4098362131,,0.1011024843,
42690376,0.8018924611,,0.1153163287,,0.4824747073,,0.1171769979,
42690376,0.8354599072,,0.08901203496,,0.5243072579,,0.1205525431,
42690376,,0.7691639763,,0.08953545062,,0.4659914354,,0.09964413942
42690376,0.6773201194,,0.06512544443,,0.3373667833,,0.1661747906,
42690376,0.5548883402,,0.03636207403,,0.2465989156,,0.1584600662,
42690376,,0.5321674512,,0.0410500267,,0.3097759278,,0.1561074335
42690376,,0.4983302036,,0.03157335019,,0.2509238089,,0.190263212
42690376,0.470342122,,0.04881521865,,0.254935193,,0.2489867222,
42690376,0.4623876437,,0.06572029231,,0.2624413443,,0.2120122691,
42690376,0.5854928756,,0.0601564101,,0.3037593397,,0.2123160023,
42690376,,0.6093891216,,0.07280181301,,0.2921014027,,0.2355548882
42690376,0.587964849,,0.07979634076,,0.4264848918,,0.2781708743,
42690376,0.5280188083,,0.05232605217,,0.5740399361,,0.2925612882,
42690376,,0.4556242731,,0.09620937975,,0.5878643402,,0.3145150595
42690376,0.4809745041,,0.101322731,,0.6640979609,,0.3387062269,
42690376,,0.5279474483,,0.06090882339,,0.6141100896,,0.3173849614
42690376,,0.5207371644,,0.06092117515,,0.6342794924,,0.3249789792
42690376,,0.4480925357,,0.03604175333,,0.6332286289,,0.4593120499
42690376,0.3668319311,,0.0444270256,,0.5732506655,,0.3848831146,
42690376,,0.4088479511,,0.04029455737,,0.7097868808,,0.2964690981
42690376,0.3837705958,,0.02037340263,,0.8228735337,,0.5014301314,
42690376,0.3113660845,,0.02584949228,,0.8140133396,,0.4907741524,
42690376,0.3313699169,,0.02134112851,,0.8204626692,,0.5628729178,
42690376,0.347145682,,0.0172042514,,0.8335931898,,0.5692945375,
42690376,0.3812770727,,0.02081747762,,0.7982224755,,0.4476966627,
42690376,0.3242200717,,0.05228356129,,0.8018633045,,0.3699748269,
42690376,,0.2802498618,,0.09093699659,,0.7831161153,,0.4302278134
42690376,0.206709713,,0.1132185933,,0.7978248879,,0.4403675948,
42690376,0.2695706203,,0.1884140853,,0.7608760113,,0.4204624702,
42690376,,0.2445416942,,0.1990344973,,0.7545398105,,0.4572916504
42690376,,0.3120128579,,0.1909570857,,0.806440542,,0.4910762591
42690376,0.3397834942,,0.2084174132,,0.7914958459,,0.4084452016,
42690376,,0.3528836554,,0.2021022489,,0.6560345406,,0.3844310852
42690376,0.4034262558,,0.2466794447,,0.5535762662,,0.4856863646,
42690376,0.4918827689,,0.1772940855,,0.5580974289,,0.5604417487,
42690376,,0.5776169985,,0.1611105306,,0.5652629002,,0.5340332701
42690376,0.4870960407,,0.1282557808,,0.5575459506,,0.5311694561,
42690376,,0.4735289651,,0.1278861808,,0.6271640522,,0.5581966559
42690376,,0.5555603948,,0.1270734754,,0.6590472343,,0.5718305646
42690376,0.5753900653,,0.1067482453,,0.7078965891,,0.5575758493,
42690376,0.6345626318,,0.09246911584,,0.6829225332,,0.5669686899,
42690376,0.6282164745,,0.1012944246,,0.6669878024,,0.5815019614,
42690376,,0.5638714459,,0.123408612,,0.600240522,,0.6523660915
42690376,,0.6271639347,,0.08392563545,,0.5538138621,,0.7507238789
42690376,,0.6097481621,,0.1098358195,,0.6173870744,,0.7628213055
49684556,0.1947351938,,0.7197236342,,0.3049938501,,0.2309914537,
49684556,0.1865171684,,0.7453792406,,0.3105507028,,0.2351366282,
49684556,0.1578482069,,0.7422746785,,0.347932066,,0.3338792953,
49684556,,0.1733557992,,0.8152876082,,0.294099503,,0.2578124611
49684556,,0.1275681293,,0.8494846052,,0.256228135,,0.152782507
49684556,0.1776351543,,0.8036792828,,0.3142053347,,0.200224935,
49684556,,0.1412615145,,0.8659664865,,0.2382568898,,0.2200442108
49684556,,0.1508054742,,0.8475436228,,0.220471749,,0.1516915951
49684556,0.1882404854,,0.8034999265,,0.2842820234,,0.1468829212,
49684556,0.1731305678,,0.7148412232,,0.3392415315,,0.1507643719,
49684556,0.2475279461,,0.7213030285,,0.4470346709,,0.18301,
49684556,,0.2068792089,,0.7396148754,,0.5143820195,,0.209562337
49684556,,0.1594062408,,0.6870781676,,0.4934308908,,0.2133897639
49684556,0.1808320347,,0.6561171826,,0.5884397519,,0.1865122749,
49684556,,0.2401125286,,0.6255101569,,0.425765204,,0.3169691733
49684556,,0.1823220599,,0.6101220295,,0.4458974369,,0.3927767979
49684556,,0.2076179308,,0.6233337625,,0.4907358526,,0.2882183284
49684556,,0.2310064443,,0.598865074,,0.4895096529,,0.3212622409
49684556,,0.1919199612,,0.6318918302,,0.5437378015,,0.3678238944
49684556,,0.2150176637,,0.5667690756,,0.543071052,,0.4357360734
49684556,,0.2980309021,,0.6364396753,,0.5457928974,,0.4486518506
49684556,,0.3238742104,,0.5563436533,,0.4531799458,,0.5145372488
49684556,0.4158928209,,0.4555064456,,0.4321579995,,0.6324996067,
49684556,,0.2798670784,,0.4398961724,,0.3892872195,,0.6665025749
49684556,,0.3932164435,,0.3810464824,,0.4322880781,,0.5316582614
49684556,,0.3243459504,,0.451695138,,0.4560392573,,0.4282094451
49684556,0.4266302179,,0.4423729324,,0.5372901799,,0.4711380508,
49684556,,0.4206607535,,0.4221124674,,0.6619872032,,0.4539290932
49684556,,0.440099583,,0.489207998,,0.5939885142,,0.4378511583
49684556,0.3982168329,,0.4406356357,,0.5602145404,,0.3425428874,
49684556,0.3573437221,,0.484130952,,0.5376870091,,0.2354865125,
49684556,0.3712986889,,0.432294219,,0.6346195819,,0.2552437171,
49684556,,0.45096985,,0.4821309474,,0.7540961955,,0.2470382599
49684556,,0.5559331637,,0.4702474349,,0.699797925,,0.2951894024
49684556,0.7354386419,,0.5363697359,,0.7410295452,,0.2596626779,
49684556,0.6934166837,,0.602250539,,0.7332281969,,0.3164764808,
49684556,,0.6311869688,,0.5337433964,,0.736713329,,0.3672962009
49684556,0.6583504975,,0.5970413872,,0.6860808007,,0.4056598401,
49684556,0.5861321806,,0.6529448079,,0.7498761973,,0.4236995386,
49684556,0.4892836735,,0.6612991154,,0.7043283504,,0.4365163158,
49684556,0.3479900608,,0.7390431107,,0.6469690382,,0.4854269132,
49684556,,0.376709287,,0.7609423287,,0.6388905256,,0.4753587859
49684556,0.4319300722,,0.8039673949,,0.6383372244,,0.452202747,
49684556,0.4458636389,,0.8216753652,,0.6247854939,,0.5522191005,
49684556,,0.4323480181,,0.7636866317,,0.6341880498,,0.4878962787
49684556,0.4348202433,,0.8203755575,,0.5081310512,,0.487595293,
49684556,0.3430847618,,0.8706375764,,0.4202927251,,0.444754188,
49684556,0.2601977795,,0.8019506245,,0.4767868938,,0.5044276746,
49684556,,0.2368144698,,0.7331224435,,0.3749468019,,0.3766714482
49684556,,0.2484527115,,0.7908344101,,0.3532902347,,0.406992786
49684556,0.230268934,,0.7922828235,,0.2413466802,,0.3854505747,
49684556,,0.3429002399,,0.7485378942,,0.2673723166,,0.3956915145
49684556,,0.2871029552,,0.6603794952,,0.2806035608,,0.3062348001
49684556,,0.2594444468,,0.6931449795,,0.2544312064,,0.2996500993
49684556,,0.3333749245,,0.7553272845,,0.3362815808,,0.2518247787
49684556,0.3049104067,,0.7231548626,,0.3798256012,,0.3014763065,
49684556,,0.3623273811,,0.7485901337,,0.3989549393,,0.2730843718
49684556,,0.3621169042,,0.797082508,,0.3373398956,,0.367239041
49684556,0.3672848169,,0.7466963627,,0.3381045731,,0.4005220403,
49684556,0.5123874715,,0.6359615323,,0.4838111383,,0.4863912708,
49684556,,0.5218319631,,0.7125939799,,0.4290776342,,0.5220595343
49684556,,0.6482151027,,0.5978650666,,0.4387439774,,0.5447889898
49684556,0.6966290852,,0.5166338879,,0.3670418014,,0.5517390004,
49684556,0.6497033777,,0.4901650138,,0.3470393933,,0.6576188384,
49684556,,0.6925184903,,0.459365688,,0.3361574661,,0.5156176703
49684556,,0.8298767513,,0.4666104807,,0.34308242,,0.3851410914
49684556,0.8506596021,,0.5547259005,,0.3730603492,,0.3925250542,
49684556,,0.8536910832,,0.6038719492,,0.4089949532,,0.3884113518
49684556,,0.8642538991,,0.6148283845,,0.3749002533,,0.3434478979
49684556,0.8073802352,,0.6683283761,,0.4133869845,,0.4426642051,
49684556,,0.8059201048,,0.738459761,,0.3302164541,,0.4518046004
49684556,,0.8262275011,,0.6525166508,,0.2570952275,,0.4903223245
49684556,,0.7334390718,,0.5715134512,,0.2042885023,,0.5296083002
49684556,,0.7490977197,,0.6228045854,,0.2152837516,,0.4883026933
49684556,,0.7554087461,,0.613630376,,0.2044775694,,0.4914171484
49684556,0.804443878,,0.7047266053,,0.2247613499,,0.6059218973,
49684556,,0.6656620098,,0.6910360943,,0.2266335256,,0.553792366
49684556,,0.5898140708,,0.5515992215,,0.1659731505,,0.6884193839
