"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift1","drift2","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","419","1539410","0.0-380.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","1191","","","","","","","1","0","0","0.2748888524","0.3108876729","","","","","0.1024708867","0.3108876729","0.2370114773","0.1891829553","0.2791542006","0.2748888524","0.08541127499","0.2364657806","","","","","","","","74","J","1","","","340","main_expt"
"","bandit","420","1541621","0.0-381.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","684","","","","","","","0","0","1","0.3024375705","0.2676737265","","","","","0.1084776242","0.2676737265","0.2198213459","0.2506956545","0.2665524784","0.3024375705","0.064571389","0.2040659872","","","","","","","","74","J","1","","","341","main_expt"
"","bandit","421","1543805","0.0-382.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","663","","","","","","","0","0","1","0.2648149365","0.2913954436","","","","","0.1126829847","0.2913954436","0.1716984566","0.1636100868","0.2142207024","0.2648149365","0.09044229895","0.1672672685","","","","","","","","74","J","1","","","342","main_expt"
"","bandit","422","1545680","0.0-383.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","351","","","","","","","0","0","1","0.2363661095","0.2123005944","","","","","0.2123005944","0.2988244584","0.203705818","0.2069124545","0.2363661095","0.2576876664","0.139252946","0.2523710951","","","","","","","","72","H","0","img/none_selected.jpg","","343","main_expt"
"","bandit","423","1547538","0.0-384.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","332","","","","","","","0","1","0","0.1741929535","0.2032660567","","","","","0.2032660567","0.2980623408","0.1964736475","0.1759658098","0.1741929535","0.2107616109","0.1026093995","0.2571656902","","","","","","","","72","H","0","img/none_selected.jpg","","344","main_expt"
"","bandit","424","1549720","0.0-385.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","658","","","","","","","0","1","0","0.1581187606","0.1747767017","","","","","0.1747767017","0.2253877387","0.2418234862","0.1511175523","0.1581187606","0.1758625011","0.1100614607","0.3004697802","","","","","","","","72","H","0","img/none_selected.jpg","","345","main_expt"
"","bandit","425","1552136","0.0-386.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","894","","","","","","","0","0","1","0.1761897302","0.22331104","","","","","0.22331104","0.2563738413","0.2802962669","0.1316039761","0.1761897302","0.1582045401","0.09414590156","0.2668809452","","","","","","","","72","H","0","img/none_selected.jpg","","346","main_expt"
"","bandit","426","1554368","0.0-387.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","708","","","","","","","1","0","0","0.3030625678","0.1260240563","","","","","0.3005208274","0.2551679692","0.2587625727","0.1260240563","0.2206411257","0.1385878855","0.03522737291","0.3030625678","","","","","","","","76","L","3","","","347","main_expt"
"","bandit","427","1556560","0.0-388.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","667","","","","","","","0","0","1","0.3497954807","0.08625010053","","","","","0.30484042","0.2350368533","0.3228367312","0.08625010053","0.2184162","0.1326370931","0.04020525415","0.3497954807","","","","","","","","76","L","3","","","348","main_expt"
"","bandit","428","1558521","0.0-389.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","436","","","","","","","0","0","1","0.04382171905","0.3127316242","","","","","0.2861570054","0.2327249539","0.3127316242","0.07624693074","0.2403190228","0.1357307877","0.04382171905","0.3746634369","","","","","","","","75","K","2","","","349","main_expt"
"","bandit","429","1560787","0.0-390.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","739","","","","","","","0","1","0","0.06371559551","0.3446640866","","","","","0.2700296189","0.2471774281","0.3446640866","0.1297378939","0.2542085255","0.09778604691","0.06371559551","0.3775797651","","","","","","","","75","K","2","","","350","main_expt"
"","bandit","430","1563036","0.0-391.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","713","","","","","","","0","1","0","0.06684521028","0.3283776644","","","","","0.263250234","0.2580629295","0.3283776644","0.1017835879","0.268826639","0.09499938772","0.06684521028","0.3986914062","","","","","","","","75","K","2","","","351","main_expt"
"","bandit","431","1566538","0.0-392.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","1976","","","","","","","0","0","1","0.05658092345","0.3330830111","","","","","0.2260381334","0.2718268435","0.3330830111","0.07651771634","0.2368183815","0.09850113656","0.05658092345","0.3475769283","","","","","","","","75","K","2","","","352","main_expt"
"","bandit","432","1569400","0.0-393.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","1338","","","","","","","1","1","0","0.08485468437","0.3209145368","","","","","0.2097847253","0.3209145368","0.3425861369","0.07118217739","0.2127718981","0.08485468437","0.1245680888","0.3466533448","","","","","","","","74","J","1","","","353","main_expt"
"","bandit","433","1573057","0.0-394.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","2133","","","","","","","0","0","1","0.09231472134","0.3770673922","","","","","0.2693603189","0.3770673922","0.3288421279","0.05878048505","0.2245537477","0.09231472134","0.1588686729","0.3694223911","","","","","","","","74","J","1","","","354","main_expt"
"","bandit","434","1575447","0.0-395.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","868","","","","","","","0","0","1","0.09295592298","0.2826179897","","","","","0.2382277927","0.2826179897","0.2797420424","0.07310458772","0.2102261902","0.09295592298","0.212273255","0.338716678","","","","","","","","74","J","1","","","355","main_expt"
"","bandit","435","1577487","0.0-396.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","518","","","","","","","0","1","0","0.3226201003","0.2314445831","","","","","0.2401338942","0.2697155493","0.2314445831","0.1001473023","0.2141829827","0.08510703577","0.3226201003","0.3629970548","","","","","","","","75","K","2","","","356","main_expt"
"","bandit","436","1579689","0.0-397.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","678","","","","","","","0","1","0","0.2797675049","0.27305113","","","","","0.2499370341","0.2831980236","0.27305113","0.09389352501","0.2436421635","0.07353552601","0.2797675049","0.3338735548","","","","","","","","75","K","2","","","357","main_expt"
"","bandit","437","1581847","0.0-398.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","636","","","","","","","0","0","1","0.2679181229","0.2871028985","","","","","0.1699302217","0.3029134431","0.2871028985","0.09188553591","0.2583915248","0.06571682191","0.2679181229","0.2833196538","","","","","","","","75","K","2","","","358","main_expt"
"","bandit","438","1583770","0.0-399.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","400","","","","","","","0","0","1","0.1034481735","0.3224329803","","","","","0.168261488","0.3224329803","0.2319862332","0.1100801417","0.2380941351","0.1034481735","0.2751213698","0.2675852223","","","","","","","","74","J","1","","","359","main_expt"
"","bandit","439","1586055","0.0-400.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","761","","","","","","","1","0","0","0.22674303","0.132815269","","","","","0.2320302253","0.3196778969","0.2210782317","0.132815269","0.2093468465","0.1375228485","0.2906271374","0.22674303","","","","","","","","76","L","3","","","360","main_expt"
"","identification","440","1597782","0.0-401.0-0.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","11699","","","","6","6","6","","","","","","","","","","","","","","","","","","","","","","","","the village of Zur","","","","","","",""
"","identification","441","1603517","0.0-401.0-1.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","4702","","","","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","",""
"","survey-text-sam","442","1647164","0.0-402.0","28805773","wem/bandit_double","A1QQIZ2A5TZ5MR","both","4","5","42618","{""Q0"":""40"",""Q1"":""Non Latino (Black)"",""Q2"":""Male""}","","","","","","","","","","","","","","","","","","","","","","","40","Non Latino (Black)","Male","male","40","Non Latino (Black)","","","","","","","",""
